0 -0.4270421431797229 -0.39112953852573346 -0.011469736453515575 0.32793233964813967
1 -0.4773606046213916 -0.44977422974426573 -0.00628068412289415 0.30820614615689207
2 -0.489615559144143 -0.4727134500838222 -0.0004235267955413801 0.3108012093803082
3 -0.49747358043118994 -0.4810234197471448 -0.005774173108714763 0.30334145968220877
4 -0.5003126404335313 -0.48163791945751494 -0.012929285566559383 0.3017224531218782
5 -0.5000517730703254 -0.4716339566269889 -0.005892262107287007 0.30414053808495045
6 -0.49643826290241966 -0.4787449472034047 0.002037044079315569 0.29913408453760765
7 -0.4972584531475155 -0.476889530035575 -0.009909720363513114 0.30547743188413756
8 -0.49781006540162853 -0.47475148745016665 -0.002834166436610687 0.29617119636232847
9 -0.5003305908070567 -0.4779995562891814 -0.004762243470922835 0.3078915154471905
10 -0.49939395278343895 -0.4796354931051458 -0.012680502219023742 0.30214159383205896
11 -0.49485558104540334 -0.47538576399903787 -0.015176727786096939 0.31144062840759934
12 -0.49460364527754186 -0.4696858162037601 -0.009417528175968073 0.307020177906923
13 -0.4927276956606466 -0.48430905043524425 -0.010112915276306773 0.30138127841336826
14 -0.4984825750488652 -0.4832754588373392 -0.01681561959909633 0.301061080623498
15 -0.49849007833757003 -0.4835970485304547 -0.004792796081394786 0.2984983370414427
16 -0.4952261597291735 -0.4737537037340636 -0.003240108055085331 0.29908732862299614
17 -0.5010002056405631 -0.4860377214624725 0.008292125442635329 0.304054920485322
18 -0.49776047459066836 -0.48454294615837606 0.0065484243239159025 0.30017535626031955
19 -0.4940232469427939 -0.479393612889826 0.008315752796153786 0.3017472090095617
20 -0.495151897877269 -0.47822421463431575 -0.009328790970013033 0.31012298725306836
21 -0.4943069716412328 -0.4793562567318319 -0.003957341741087827 0.30030968622471726
22 -0.49393098524160406 -0.46650369241290374 0.0005209399576220693 0.2983976270642624
23 -0.4914042215893218 -0.47069053133716293 -0.0010270881036022713 0.30471258339447777
24 -0.4896604890391488 -0.47176453643283656 -0.00840743278333974 0.30111157747197637
25 -0.4919036854525237 -0.4780964138622946 0.0009211435801809077 0.2994264182956827
26 -0.49344403714581114 -0.47431906970632803 -0.0007062574931258069 0.3066996618215879
27 -0.4974832182932648 -0.475559247043832 -0.006452493245178461 0.30059413377305366
28 -0.5012057567727366 -0.48889953993127233 -0.008460806388760829 0.2947218268858115
29 -0.501586970558888 -0.47988936418637634 -0.00007445581716751328 0.2977927378706901
30 -0.5005241625540728 -0.48093990160661304 -0.012524734586760573 0.2952129877194808
31 -0.4957608665936148 -0.4667647092565049 -0.00583027427870575 0.30467126484543977
32 -0.496290468946874 -0.4644242124818434 -0.00007405159262945527 0.29757086807156236
33 -0.5026422364633578 -0.4824063674113858 0.0014397015917079893 0.29366015536649465
34 -0.49973924418272386 -0.4846842385338139 0.008594593608310504 0.30025381326324824
35 -0.4957152231726907 -0.48431553916265074 -0.012193351331803071 0.294425492994744
36 -0.4970449580385516 -0.47777597838447766 -0.00305829086602242 0.299160856756066
37 -0.49629515744578306 -0.4696540970543377 0.0024238942314107367 0.3131419486552382
38 -0.4821109550045689 -0.4631669391995022 0.006090262725659029 0.3074884060070548
39 -0.42595892396886004 -0.39521226978207613 -0.005262178738927011 0.3170216138979688
40 -0.39096732968843567 -0.1235119003557083 -0.005785559487837141 0.3324724050337714
41 -0.40012756462338284 -0.03406267563187021 -0.0011312730402768011 0.34342061627957793
42 -0.3994671862884127 -0.009933626104005661 -0.01080725100889497 0.34600738181510493
43 -0.4014420330393394 -0.00035015938082606123 -0.004426255844789857 0.3405420893226681
44 -0.4073124096420419 0.000806478444519562 -0.00204677068695759 0.32917148615895264
45 -0.4097373773914263 0.0031755365239422126 -0.0079572795307567 0.33178077958745766
46 -0.40907330537529907 -0.0029693565868022585 -0.0030783416806658974 0.3299553230986266
47 -0.4083492931709137 -0.005612640528920606 -0.002183450105375882 0.3251688812356358
48 -0.40629102313552806 0.005089062510357261 -0.0043144984874673 0.3237241328201649
49 -0.4059667739408644 0.009576244178906294 -0.0016582115186240297 0.30861691830689
50 -0.4111749424370857 -0.0005857849570622248 -0.01166912842322258 0.32020642266748023
51 -0.4093983638626101 -0.0015815273209805849 -0.007372312026278068 0.3112116262371937
52 -0.4101061689070764 -0.011740464118194776 -0.0019429120378441423 0.3026431791077177
53 -0.4119856262118788 -0.0025895191086092676 0.012130844534950438 0.30632718599745956
54 -0.4045720418512575 0.008369901622094571 0.005468974660973422 0.30363952906260194
55 -0.4038670119221214 -0.0036118706007193364 -0.002628565630838626 0.2898261776471173
56 -0.40827774333951794 0.005360802409066638 -0.007516799532326416 0.3007275689804454
57 -0.4100577089205702 -0.007902508557767857 -0.0010780938565688753 0.29206019665637833
58 -0.41100604972939103 -0.008441611870597986 0.0007688286172109889 0.2999956413508094
59 -0.4162746262390829 -0.0029538937168913115 0.0037736780514498803 0.2930604747850152
60 -0.42015152806113354 -0.0033315111936015203 0.006131451242964839 0.29754033296173027
61 -0.41774643364466457 -0.010722190826582224 0.0037751576130452035 0.29056524644270565
62 -0.4150509976139241 -0.003929614465901491 0.012457273713619772 0.291480742336541
63 -0.4140266216807404 0.0029544680751550584 -0.0052943483840405346 0.28821797606031474
64 -0.4135796884091495 -0.00038831343983032406 -0.0015927084894679483 0.28951150438174833
65 -0.4205252026886381 -0.008244482806821354 -0.005057527016868539 0.29088154653794046
66 -0.4241686895655781 -0.0037064813971175747 -0.0005902594013863382 0.2812040654956977
67 -0.42251914502131327 0.002721833493661917 -0.0029674740332981237 0.2810380755373645
