 100.11999999999713 -0.660220791711291 -0.6612955451950202 0.007651906759699236 -0.007617889221803567 0.009110464840559189 0.0013247076869969598 -0.016208614767839056
 200.20000000002716 -0.6597955385377285 -0.6644878332840275 -0.005713356871948605 -0.006490439502805193 0.027330605762657126 -0.0005376160254149139 -0.038997910041914406
 300.00000000001705 -0.6600878282836548 -0.666725670967845 -0.004930863160985457 0.009760731298229623 0.0473247373611473 0.000015283402289878522 -0.014300987214955182
 400.0199999999294 -0.6601400626776165 -0.6656246757506601 -0.004389849537054871 0.001987906876732338 0.0740958440643168 -0.0001451106500857328 -0.0505384900760283
 500.0199999998382 -0.6596762436251187 -0.663431076261717 0.003944142493930139 -0.004338659493059737 0.10562526724120157 0.0001179703993841612 -0.03290471204897355
 600.0199999997469 -0.6599646012174826 -0.6765806729807609 -0.01621687045876697 0.00938439899308835 0.14695010252132445 0.0011851421588781272 0.011765247186408605
 700.019999999653 -0.6598508312551197 -0.6684534498912261 -0.009206070222615707 -0.0035987690700281095 0.15615006960122033 0.0010646033996682374 0.0021848329001534247
 800.0199999995568 -0.6603864570423075 -0.6890932925883377 -0.027566737429018506 -0.024697353078668622 0.1588035580188639 0.0008004594019573131 0.04230947633538889
 900.0199999994788 -0.6601341480900381 -0.6754230221590525 -0.011622651142081471 -0.009167219275156166 0.19509039359813282 -0.00029171948063038333 0.045001398199503016
 1000.0199999993786 -0.6602659004564514 -0.710758889527319 -0.049844469050437955 -0.0008093130550932859 0.21877162313249204 0.0005327033848380636 -0.015343998215057995
 1100.0199999992785 -0.6604810965925786 -0.7028555469841589 -0.04021368064495936 -0.01597952711314944 0.2515892967320797 0.0010814124822131387 0.00023763486908418984
 1200.019999999203 -0.6592702706416147 -0.7020263284823863 -0.04568289090166201 -0.016525747223902282 0.27093549637254133 0.0012214843884431562 -0.050260165475292995
 1300.0199999990969 -0.6593830681202951 -0.6982169202124734 -0.04836582828518268 -0.0008912632789867646 0.27354925868787355 -0.001166985380942126 -0.04985808870998613
 1400.0199999990118 -0.6585283933932637 -0.6882876190271088 -0.05129642879942365 -0.015859740726379717 0.2908941178221458 0.0005715518020716837 -0.1634983667993578
 1500.0199999989327 -0.6569893997903031 -0.689969369245906 -0.08210433765865822 0.003833948720704221 0.278861899252061 0.00086948461626325 -0.16170234635334468
 1600.0199999988467 -0.6545308502728864 -0.644862449200785 -0.08177560488938469 -0.01313685187916985 0.2644767326128616 0.0028706564257944536 -0.2708954525674687
 1700.0199999987387 -0.6501682356982509 -0.5659330955862231 -0.06756935499617707 -0.0001700742357012798 0.25215791257724207 0.002348545009732136 -0.4328690001372267
 1800.0199999986473 -0.6463593676298588 -0.5005789810900928 -0.06621661361623433 -0.003924014847462759 0.25464656823691806 0.002998872269293523 -0.6655797129669083
 1850.049999998876 -0.6436338657326579 -0.44526096176267643 0.0038519496939241255 0.07258815127485675 0.23359561624747813 0.0042416148504111715 -0.6970800954050316
 2000.0499999987414 -0.6406908859009786 -0.39487247308857476 -0.06761086715282785 -0.02047117511957226 0.23948481802341376 0.0039251955290809685 -0.8632583245532004
 2200.0499999992376 -0.6371247293500436 -0.3615100025524058 -0.08760446534327414 -0.013928592394109346 0.24926410014192368 0.0077686310643539334 -0.8919393283277743
 2347.6999999997465 -0.635772684880453 -0.35413894565786924 -0.022360759887785398 -0.09551206749118928 0.26603125046330695 0.009335251072294961 -0.9813639369937858
 2600.000000000698 -0.6340405047878774 -0.3580401681082372 -0.1164453066278002 -0.0025669407802374673 0.26614950676394294 0.010256431069537462 -0.9816614904597574
 2747.250000001231 -0.6332007450435382 -0.3634979678034805 -0.061681184169360685 -0.10446403862561454 0.2769534835152173 0.011361515847869104 -0.9778430751058115
 3000.0000000021155 -0.633283196952707 -0.39487797260325463 -0.14405956149014965 -0.008672495165352867 0.28379088903361144 0.014778320822383057 -0.9803149849146557
 3200.0000000028554 -0.6329398556316269 -0.41856107886829097 -0.1525019113025031 0.005902632989615845 0.289900847645713 0.014378189561339174 -0.9108603183724965
 3400.000000003564 -0.63193212834722 -0.4202889862797677 -0.16045930114372495 -0.0012087872016521171 0.2961457736924421 0.013844621715991396 -0.9713487447931018
 3600.00000000436 -0.6326276382470425 -0.45081222522494974 -0.17766768928627383 -0.0067279659746704605 0.3007174943122784 0.015764183871658358 -0.8793730576956481
 3750.000000004888 -0.6328507218964355 -0.4883488538549156 -0.11181580508683825 0.1598405440725664 0.31688521221623484 0.0176859089602083 -0.8534100772320998
 4000.000000005809 -0.6324600127255863 -0.5017199127662902 -0.2038486091698488 -0.009327554730538624 0.32454596736649566 0.01722656102177841 -0.8559475775046549
 4500.000000007623 -0.6320161922899495 -0.5417775042007719 -0.22438703817481281 -0.006606863555760085 0.329578216813608 0.019300739482356295 -0.8391666623666844
 5000.000000009361 -0.6319778924521585 -0.6157970984724837 -0.26639545524970876 -0.007026033332891382 0.33412452569111617 0.020883335890496395 -0.7322607264018579
 6000.000000013041 -0.6320027957672953 -0.6969083574119843 -0.31168665869860585 -0.009974222763522047 0.3324889567361521 0.025083742620660904 -0.6717485354325787
 7000.000000016737 -0.633035405852737 -0.7907503592998973 -0.36618082264300356 -0.007846126862323877 0.33644325809459114 0.031340869794259395 -0.6947759764375482
 8000.000000020391 -0.6326168445056988 -0.8625418119894481 -0.4086288875235738 -0.010521629031134534 0.33070234766987494 0.03247274186355108 -0.5117231264184099
 9000.000000009308 -0.6334062653270119 -0.9345912613221065 -0.4501182977102469 0.003484884871840548 0.32004450715403376 0.03723711289565479 -0.5445711519335457
 10000.049999994771 -0.6339410727337987 -0.9998628487630542 -0.48753061389126556 -0.025037134067216055 0.3012874269945838 0.03952631669191658 -0.47354780895601867
 12000.049999965602 -0.6351914483641489 -1.0997202587391879 -0.545276073307924 -0.025689989325089587 0.2882638944660357 0.04759040704143667 -0.38735740939790536
 14000.049999936495 -0.635823618100129 -1.1651128632164827 -0.5845999016096217 -0.019972250867087208 0.26382873121102945 0.05349367885654009 -0.4930036805370396
