-1.0863569487058522 -0.9850530104168189 -0.10130393828903264 0.08207258983981533 0.43468811931329654 -0.955184455579138 0.2200559384859212 0.19798494830937588 -0.8213809113383476 0.500239396350516 -0.27403274407971173
-1.0127409958949924 -0.9078856876392173 -0.10485530825577453 0.05877163268484331 0.4126315868895484 -0.06428866418131601 -0.8893973588883246 0.4525917649054771 0.23570652326747127 -0.6969557226687331 0.6772703710693868
-1.0842217133592105 -0.9471005398019059 -0.1371211735573039 -0.1543602662381862 0.35155450596568416 -0.17884962138977806 0.879710307409563 0.4405934497539712 -0.6854995444378933 0.15055080649232763 0.7123375809543888
-1.461232544674519 -1.2889767419892197 -0.1722558026852997 0.01962592671567354 0.47028419077214806 -0.18367784517115074 -0.6496803939798375 0.7376841023578358 0.9892125771971596 -0.1459696990702484 -0.012301384812073596
-1.200704962235142 -0.8381730650011688 -0.3625318972339727 0.03208487980299481 0.14709140970056994 -0.9118911895853563 0.38616189646508803 0.13904477003861174 0.18482284068084068 -0.41334544222060815 -0.8916199094670971
-0.9584130398822669 -0.774583409262448 -0.183829630619819 -0.029433425079781417 0.29272610119423315 -0.05991807278704958 -0.871203804317536 -0.48725122462251264 -0.6139115027455433 0.7030640874970153 0.35890605409869863
-0.8304729061286888 -0.6907226046822931 -0.13975030144639564 -0.11808291796538022 0.28536288170722485 0.09327224085449759 0.8891361992823086 0.44803694960548895 -0.13002519690213016 0.1846237084166706 0.9741701773617577
-1.5523764339965165 -1.2801643715911164 -0.2722120624053999 -0.02106150071248606 0.41494879050583167 0.03931260038144224 -0.6762920007538865 0.7355838831619099 0.894555865724847 -0.4038989565780992 0.1914038556884167
-1.03994762692549 -0.9148148079717418 -0.12513281895374875 0.042254474421724995 0.3059570325321392 0.023880380706897766 -0.973080754248203 0.22922384938972226 0.020763728681334036 0.999088064324264 0.03730827382824449
-0.9753219318678784 -0.7604601522945534 -0.21486177957332417 0.12862993379906756 0.19041965262615573 -0.14807758182037273 0.602717500611871 0.7840947928780104 -0.2940968722387457 0.09984034655181982 0.950546650585756
-1.2540307398738704 -0.9773963101698608 -0.2766344297040094 0.03442386961427603 0.2770244598031836 -0.5391769020758902 0.34206979361919315 0.7695950393298858 -0.7227280143355462 -0.057103643306285826 0.6887694761062999
-1.0037065796657898 -0.8381619103835118 -0.1655446692822779 0.030585728925468174 0.2656446672866248 -0.7999548996517022 0.59635672607622 0.06656435823237049 -0.9204075271569973 -0.04158611351137543 -0.38874230425277906
-0.5817000711982144 -0.4734014583970049 -0.10829861280120967 0.02619404084169319 0.11168333941722482 0.5711514358500283 -0.36786604864801287 0.7337987514152289 0.9763045999095101 0.040978375050419076 -0.21248553121038272
-1.3539631475565304 -1.0971725375253238 -0.25679061003120673 -0.049651366319441746 0.3610457972590587 -0.7439511345088565 -0.06722064025379207 -0.6648444141202178 -0.5150058667693916 0.8499701674270552 -0.11099401640237844
-1.4884393973064753 -1.1515562892448885 -0.3368831080615872 0.10885245226521165 0.33885605732675245 -0.29429016383394996 -0.2500264666247423 0.9224316047587124 -0.3320957776008672 0.6661528112725578 0.6677969950017322
