-0.8910295703151391 -0.7538648275544455 -0.13716474276069335 -0.02093368380831923 0.27685754882544933 -0.7748478393175195 -0.2629913918943941 0.5748446343964781 -0.5797120644673256 0.011226352188424863 0.8147440649231958
-0.601605630198623 -0.5341649427716675 -0.06744068742695558 0.010288398071173675 0.19940765084463835 -0.756562966478009 -0.6060309208578378 0.24563998192109532 -0.9858363590562697 -0.12583604300922135 0.1108691275444125
-1.280116722460452 -1.098939282317279 -0.18117744014317252 0.032170222100339714 0.4246848287392817 0.3444879395802847 0.35099014586090477 0.8707088933692311 -0.6879767569425786 0.577487913961974 0.4395403179853012
-0.9762386585628201 -0.819257453477972 -0.15698120508484842 0.05102178596367377 0.2871195629736627 0.7805640904024211 0.06183488950363639 0.6220097645650862 -0.9856608203330269 -0.07635574565120491 0.15047440767942216
-1.3210278033766767 -1.097380009816733 -0.22364779355994271 0.03307907818884907 0.3313446743730778 0.504628784499652 0.7418423863636959 0.4416103074528727 -0.46640512219070346 0.682784572547932 0.5623802001180453
-0.8345489373679742 -0.7354585218971454 -0.0990904154708289 0.06834049068514543 0.3278215948100915 0.5063928527477839 0.7940926318806344 -0.3361296932418329 -0.4717269635515277 0.6067578379601625 0.6397801168623207
-0.7464460430168501 -0.728952110214735 -0.01749393280211523 0.09834765473181858 0.31385879966112434 -0.08038676962160665 0.3761594854520819 0.9230612161575351 0.22109641755723278 -0.9659876205790746 -0.1341055220016521
-1.5011745549510365 -1.176409184104204 -0.32476537084683327 0.017510331136200007 0.34468297250884455 0.8315178477088215 -0.4374653205827699 0.34234801332723297 -0.4771090946367197 -0.6889866532919865 0.5455862016221062
-0.8494184140050383 -0.7339974788549497 -0.11542093515008837 0.10819716581338508 0.25969623263879316 -0.5457571611577637 0.7127777695000913 -0.44056437934936765 -0.05464063474374764 0.9983912395467112 -0.015143772026211519
-0.9501538808805986 -0.8490114539656073 -0.10114242691499091 -0.11237913556284615 0.365821038776427 -0.5846873783185413 0.13993290728671323 0.7990991497262896 0.41404286279478286 0.14599204856564468 0.8984736109226064
-0.6466729878393128 -0.5811162678360123 -0.0655567200033004 0.037637759127570274 0.22372259555179835 -0.744862231757607 -0.10483704565499004 0.6589305346995316 -0.7998696997778374 0.3965341876370386 0.45052092228036
-0.8039760227593382 -0.636603396287919 -0.16737262647141915 0.0961346785416451 0.19883231966509218 0.8474825470569494 0.33505859465291293 -0.4117147927668868 0.31712035379003845 0.9482215274740229 0.0176243027354763
-1.3665153367677105 -1.0591534786592312 -0.3073618581084794 -0.05736998257988764 0.23058857825800758 0.15120655143835962 -0.15294483926482072 0.9765984102712726 -0.5244782223261163 -0.26007970239785316 -0.8107287725906125
-1.324578503661527 -1.1709250699776477 -0.15365343368387974 -0.18804510625201507 0.46788773303957054 -0.8211013591530215 0.39408822867397514 -0.4129007459640505 -0.0778847414864621 0.34391516778846704 0.9357651010849986
-0.4026210825696658 -0.43011806776239664 0.027496985192730704 -0.09987489337472163 0.22540378530745914 0.9565175809527308 -0.1956565182510388 0.21631607474761827 0.7123307527953928 -0.6836156416957259 -0.15891681173145278
-1.2712637899823944 -0.9977094816008647 -0.2735543083815287 -0.1910253541841783 0.33614754243029915 -0.557016738289587 -0.02822141873947642 0.8300216291094835 -0.2775073814243596 -0.6189337581828689 -0.7347861295891649
-0.9930447388322948 -0.7688120000634802 -0.22423273876881433 0.033601633590641035 0.2566122605380995 0.3922169924135294 0.8705023075895307 0.29730718683440444 -0.753726808435765 0.6314977794064048 -0.18195178715806923
-0.8856954333817002 -0.6528876895756842 -0.23280774380601582 -0.07321581084185416 0.16058768759489647 -0.13805252526474895 -0.6126309285310702 0.778219021661116 -0.3526583372431494 -0.19201701727719211 -0.9158392666013331
-0.6400408606236281 -0.4557171214096095 -0.18432373921401887 0.010835986139309434 0.14356098945421053 -0.1272053311071286 0.2101949794621064 0.9693486856373461 -0.0850808244122588 -0.21732382339272974 0.972384496535859
-0.946569109190157 -0.8202726614205236 -0.12629644776963345 -0.19860225649853225 0.26079951008908575 0.24387485543006213 -0.669230512006096 0.7018942774300307 -0.9746581543249894 0.21537953843376692 -0.0604411832434049
-0.5532871639629615 -0.48181569523854206 -0.0714714687244194 -0.18472651362564357 0.1940154642734097 -0.5000303747849858 -0.6613484564459468 -0.5590955584235582 -0.49923290082147526 0.6038824462940692 0.6213634216746797
-0.6917997523874182 -0.4124313278393926 -0.2793684245480256 -0.09012339555686527 0.026247591578103645 -0.7401207419795239 -0.22848146702873784 -0.6324693719984192 -0.8731025723664263 0.48569333360521516 -0.042354265648011556
-0.9431368688914334 -0.87601510823361 -0.06712176065782328 0.13313587858411002 0.3121411097946762 -0.8155031228676677 0.5457573885231684 -0.1926227646604972 0.12600601235178377 0.36632868765764615 0.9219141920212688
-1.214389808966931 -0.9637824911142572 -0.25060731785267365 -0.04813842320996375 0.21468511071198176 0.2586749962221752 -0.9652682919565138 0.03666566340340843 0.03062066539678068 0.5972509382892421 0.8014697072025108
-0.9101634180959852 -0.7747416648565894 -0.1354217532393963 -0.07383550988732294 0.31538618115838346 -0.7674977005633918 -0.44111588184397815 0.4651495011444338 0.39067668398537053 0.2874159477663236 0.8745077481416508
-0.9401729185547435 -0.7832365531195717 -0.15693636543517162 -0.03655157573831386 0.2896865102607949 -0.27822312588634224 -0.7121756344655055 -0.6445135823981426 -0.8750557355683735 0.441035033740728 0.19941303533672974
