0 -0.4052770203988334 -0.3717688449106269 -0.014317842376608101 0.2995683514246873
1 -0.45526755749889153 -0.4450023713372517 -0.0028474722590545423 0.29169150069645977
2 -0.47127551486580027 -0.4650689395653149 0.0027570896454975273 0.29215320149921264
3 -0.47129861048502164 -0.4551379545235596 -0.011731124990465497 0.2952300904981077
4 -0.46937791512812027 -0.4517794230297252 -0.007886782277900439 0.29231025432638047
5 -0.46654874742038094 -0.4592973621899204 -0.010972553112721937 0.2967607396400705
6 -0.46822216277578416 -0.4519277197955907 -0.0017239106901032063 0.28632552377254494
7 -0.4685921794711686 -0.46234015801068873 -0.0008889894323477419 0.2845132266242365
8 -0.47287811834608046 -0.465256554779131 -0.008923664734451109 0.27957988292879565
9 -0.4768455565575375 -0.4654904931124436 -0.014697587467010982 0.2868563086408161
10 -0.4704266201714664 -0.4561430431695454 -0.004476410107361769 0.2833548995477382
11 -0.4651070057569586 -0.45800393533097705 -0.006015042907291888 0.27921982926720096
12 -0.4675699769248286 -0.4696284385585337 -0.011254252400490912 0.27537877103758157
13 -0.465516971377366 -0.4583359289077033 -0.001493335785253158 0.28067910330041707
14 -0.46508452724422644 -0.4529137270997339 0.0007724467211524191 0.2790232100336173
15 -0.467554372662247 -0.46400098147613816 -0.0028884048135435288 0.29174586691406373
16 -0.46412699038803296 -0.4588196474611546 0.0013414868819927857 0.2848528426468518
17 -0.4655116379960218 -0.45607193609450486 -0.011392891592292748 0.2799217575076702
18 -0.4629310238776767 -0.4606946782641892 -0.0007202366846618068 0.2843632695052589
19 -0.46166334538696535 -0.4512866818234735 -0.0028981175491927707 0.2869783403930393
20 -0.46569674348896734 -0.4558996519312036 0.004957931212748608 0.28969578486024344
21 -0.4632531530513479 -0.4517635490908725 0.006482887827973271 0.2851359791132853
22 -0.46569760361294205 -0.4538009779425479 -0.0003223473408737306 0.29024656980187874
23 -0.46534047725811256 -0.4581312277495618 0.0007097756697461036 0.28443431592706575
24 -0.4658450337367557 -0.46494014783044674 -0.001563682642858543 0.2826559940161392
25 -0.47410451570448464 -0.4611587122619845 -0.002192232899994194 0.28574466336362364
26 -0.47179914632802417 -0.46632167407567665 -0.008360321166907284 0.2840476016628379
27 -0.4666826093956854 -0.45175198150117635 -0.0067103263685688325 0.2888255781403687
28 -0.46700120229337944 -0.4487697886062668 -0.007871024948172439 0.2872156796044825
29 -0.4687287778147837 -0.45980449334757895 0.0012518454968868647 0.2755474753567339
30 -0.4729027172115097 -0.45956829281729833 -0.005629315457427587 0.27740913082950225
31 -0.474588982648257 -0.4586957288213688 -0.010746628876278707 0.28747744848985324
32 -0.46761547415370813 -0.4421444530616399 -0.0035420606798349987 0.2948191467491002
33 -0.4703610000118761 -0.457148651969184 -0.004685072581405082 0.293730492388667
34 -0.4748361689566601 -0.461263582194865 0.0070038989438715735 0.28042254903385233
35 -0.46852937224729374 -0.4584626933873533 -0.010867595596792014 0.28343832506586236
