10 -0.66 1.0843678649902342 -0.9944230719248517 -0.4898718022608986 0.0006007888788045658 0.30804108149588294
10 -0.65 1.0709403991699218 -0.9845679570864878 -0.485349998205193 0.00005979733881964934 0.3050960446368449
10 -0.64 1.0538508972167968 -0.9710002218640553 -0.47912288924188323 -0.00015248097598933644 0.3015735210959457
10 -0.63 1.039202752685547 -0.9591305860685337 -0.47380220312061616 -0.000044869328811742625 0.2979625025367115
10 -0.62 1.0245546081542969 -0.9482012047911955 -0.4689691205939636 -0.00016195236975800764 0.2944948186457696
10 -0.61 1.0099064636230468 -0.9357107771400431 -0.46326642032239523 0.0003453599277123153 0.2904750580579885
10 -0.6 0.9970893371582031 -0.9249299467531288 -0.45817313927603504 -0.000023544767685063986 0.2878932053551622
10 -0.59 0.9818308532714843 -0.9118935872804277 -0.4522086513992905 0.00008297853725929123 0.28442938560280384
10 -0.58 0.9653516906738281 -0.8984314792935321 -0.4459234114660751 0.0002589862483860359 0.28038526904835986
10 -0.57 0.9494828674316407 -0.8845477466706156 -0.4395170682771873 0.0001192117786727482 0.2764797579477898
10 -0.5599999999999999 0.9348347229003906 -0.8711993334659249 -0.4334813228068206 0.00019493928929339117 0.2721809686972753
10 -0.5499999999999999 0.9214072570800782 -0.8594210471420095 -0.4277741015753714 0.00042436013824528104 0.26885472410186273
10 -0.5399999999999999 0.904928094482422 -0.8440121577437422 -0.42058983486193124 0.00008984621999508929 0.2641084611052263
10 -0.5299999999999999 0.8915006286621094 -0.8320899696354752 -0.4150595118240231 -0.0002367263167279071 0.2607746298666875
10 -0.5199999999999999 0.8774628234863282 -0.8182377189261982 -0.40839167570411583 0.00020807915641930433 0.256874263652867
10 -0.5099999999999999 0.8622043395996095 -0.8039185117743556 -0.40171659062294107 -0.0001786357036141673 0.2527154149578264
10 -0.4999999999999999 0.8475561950683594 -0.7902920911622013 -0.39542356355162583 0.00004634028818053975 0.24822391923312181
