 -0 -0.6598414256081437 -0.6668168233231025 -0.005082605116603973 -0.000005737337374761342 -0.004306899741500892 -0.0014090553338575713 -0.007064927296166204
 10.000000000000002 -0.6595998328452972 -0.682332192540636 -0.05547653861028936 -0.006262570913907288 0.03624577236021576 -0.0010165058665107289 -0.3904406390271827
 20.00000000000004 -0.6593717602615515 -0.6928182323122477 -0.08893835863309671 -0.008330579371026802 0.06400960630124157 -0.0006561701357395105 -0.4157958465042927
 30.0000000000001 -0.6592324709939205 -0.7058894611847758 -0.11875627494471976 -0.001298079478335191 0.08282350891575585 -0.0004321609994012765 -0.4087167870230083
 40.04999999999957 -0.6590917431611726 -0.7169078304702998 -0.14543848922685307 -0.0026190135453362205 0.09728080003380696 -0.0002057864863938927 -0.3871897429722661
 50.04999999999928 -0.6589938767565062 -0.7291547701980003 -0.16774302790808637 -0.005133536007462134 0.10661681041424309 -0.00005280931191900725 -0.46196871620276264
 60.04999999999908 -0.6588634163073105 -0.7386945305711219 -0.18549400508787253 -0.008511046611303969 0.12199259628343244 0.00015164251595570701 -0.470012449033451
 70.04999999999839 -0.6587755085954282 -0.7541669254573494 -0.20677470463529787 -0.007752456413496683 0.13413285422899182 0.000290963564014516 -0.5089544061474509
 80.04999999999788 -0.6586826765772821 -0.7660523164699948 -0.22518724113871944 -0.004395711986912207 0.14161976287215178 0.000438791726592689 -0.44689998981179513
 90.04999999999626 -0.6585967026182225 -0.7745538317382591 -0.24161877286225486 -0.010882412699539918 0.15021764249323227 0.0005743424104549709 -0.4910712689259135
 100.04999999999578 -0.65849491488116 -0.7841625025011859 -0.2576624858804154 -0.014669006243693467 0.1594999488715644 0.0007338138130777725 -0.49820634357922894
 110.04999999999566 -0.6583708989904348 -0.7938033818073709 -0.2710388269055648 -0.01615351790551202 0.17510485794612324 0.0009353764850004434 -0.4576290027201678
 120.0499999999956 -0.6582603108953812 -0.7987903481827803 -0.28068371834871525 -0.014919935909559008 0.18346061460866592 0.0011106428809265578 -0.5137199183309241
 130.0499999999956 -0.6581447512842485 -0.8042617872159322 -0.2896761036889403 -0.011128073590592924 0.19168526158634805 0.0012904508256572998 -0.44588842343768575
 140.04999999999737 -0.6580841482066463 -0.8166511729060543 -0.3044895253778991 -0.010962030020262945 0.19755338589825147 0.001382874654873013 -0.48042126234913185
 150.0500000000014 -0.6580057424946112 -0.8182825203686975 -0.3124406801463322 -0.004106753694872878 0.20139944035128501 0.0015019231629865809 -0.5158631894326294
 160.00000000000114 -0.6579685777880615 -0.8319165109298402 -0.32679298675223256 -0.00045552012544021735 0.20102289027714917 0.0015639596067401058 -0.4697473562871539
 170.00000000000432 -0.6578744285228478 -0.8358527056771916 -0.3330570593820741 -0.0029780060577924883 0.20893290734473297 0.0017143211043594675 -0.5407096785822265
 180.00000000000523 -0.657809073660783 -0.8454847042131657 -0.3424698585166282 -0.006187709865133211 0.21300132334742375 0.001821575068238431 -0.5032793028927915
 190.00000000000986 -0.6577216060570568 -0.8524464872696558 -0.3502246820659234 -0.009171419535240845 0.22348513829969957 0.001962077616167879 -0.4789165459464727
 200.00000000001336 -0.6576486325707256 -0.8566577865639932 -0.3563293294504438 -0.004302958432561356 0.22876919055381806 0.002086526704093092 -0.5455825207330115
 210.00000000001432 -0.6576138864467614 -0.8634237784118541 -0.36486062924770085 -0.00693219640004871 0.23034619794856806 0.0021448832394509966 -0.5247778794042952
 220.00000000001478 -0.657534614641512 -0.8674164581811717 -0.3692822362235239 -0.004663426581771152 0.23620766338506746 0.0022780278570084245 -0.4901769249840481
 230.0000000000156 -0.6574492694589739 -0.8712171337305799 -0.37434148549577495 -0.006734099115560637 0.2438320269399707 0.002420056127528135 -0.5555478314927912
 240.0000000000183 -0.6574091869677755 -0.8747280946984751 -0.3809596179901617 -0.0056738939868133526 0.24441413120101485 0.0024881353571475097 -0.47879587373875493
 250.00000000002535 -0.6573488266078032 -0.8801840586768519 -0.385941233072815 -0.0012929791092019035 0.24977207126311324 0.002584324608588605 -0.5471739161499015
 260.0000000000263 -0.6573118701131214 -0.8883496739334755 -0.39278822113082235 -0.0020123500895704804 0.25080652175329404 0.002648495005444222 -0.5089757463252197
 270.0000000000284 -0.6572733580883928 -0.8948610542390746 -0.3974042189893042 -0.0023779915145854314 0.2528808218922476 0.0027060861935103114 -0.5465237236788135
 280.00000000002916 -0.6572424480838802 -0.9024687571049966 -0.404459630614334 -0.006068890402803591 0.2542491318933371 0.002752910697651789 -0.5043550969828087
 290.0000000000298 -0.6571915426599962 -0.9083857786935297 -0.4115601692050485 -0.009379966492835538 0.25687785660838625 0.0028346212300802733 -0.47778092712539805
 300.00000000003166 -0.6571010584467973 -0.9108089005767098 -0.4127930304932806 -0.010749939185818784 0.26309319151625055 0.0029783800834778094 -0.5257169643253579
 310.0000000000322 -0.657036781807211 -0.9155533529533658 -0.4157162460161569 -0.008426724432318086 0.26912292506802016 0.003084407253936698 -0.48702697362491765
 320.0000000000386 -0.656967161796268 -0.9201931420100009 -0.42038677130273366 -0.003147000599652828 0.2756074535608776 0.003190328935949198 -0.41913236394952963
 330.00000000003996 -0.6569326677013292 -0.9230261301638143 -0.4216246173275901 -0.0005742102750187403 0.2754925002734508 0.0032511469843685293 -0.5172997163280066
 340.0000000000403 -0.6569054702062569 -0.9293598021636678 -0.42711873562197705 0.0022679733097461406 0.27687581065239164 0.003297186061579348 -0.4682900970466301
 350.0000000000475 -0.6568659162349884 -0.9332269745602971 -0.430775836030778 -0.002538275257016196 0.27677586776760604 0.0033547296355977405 -0.44029903878458987
 360.00000000004957 -0.6568380096361102 -0.9385197024341175 -0.43526889352850134 -0.0016186047546902856 0.27533922856763676 0.003402575229929872 -0.5619146728540845
 370.00000000005036 -0.6568153050193903 -0.9437722039168169 -0.4412277246167517 -0.004168965087015735 0.27410892643102075 0.0034388021308937276 -0.5293466125822631
 380.0000000000558 -0.6567438508117968 -0.9424794378333143 -0.4410501692628685 -0.0077926358035160515 0.27795281671969885 0.0035531808614461084 -0.47665530861604394
 390.00000000005633 -0.6567030822202933 -0.9470189109469141 -0.44393150159173955 -0.013565027003663592 0.2766408495696338 0.0036125496520284742 -0.4789856749701689
 400.00000000005804 -0.6566208004082718 -0.9418897406693996 -0.4403452499831108 -0.01191317638293996 0.28262005988911265 0.00375093406465881 -0.46332312988033353
 410.00000000005826 -0.6565611630150422 -0.9400441078525896 -0.4401571461060282 -0.010172188667417247 0.2870513816577575 0.00384500909261928 -0.394225738758282
 420.0000000000588 -0.6565188104807103 -0.9427918866715905 -0.441893826579532 -0.00357948766537517 0.29088653083694077 0.0039157453244576725 -0.500308188558606
 430.00000000006 -0.6564544019572348 -0.9428974660159869 -0.4420779148856683 -0.0004286223584562621 0.2931200935829204 0.004021178712948246 -0.4529725190062757
 440.00000000006474 -0.6564690183890547 -0.9552184803592009 -0.45109670870006197 0.0019088259672126384 0.28877401666283353 0.004004003635275446 -0.5051270682586034
 450.00000000006503 -0.6564518549235839 -0.9599829918219553 -0.4561233879390987 0.0009125203109405691 0.28484658647124167 0.004033907770344958 -0.5275129744186238
 460.00000000006605 -0.6564471871160173 -0.9671665476687409 -0.4614456738697 -0.0038244203534257876 0.2802062375483959 0.0040366476604251226 -0.49023910798242865
 470.0000000000663 -0.6563840320084748 -0.9678717729268586 -0.4609245692198733 -0.010595493892117187 0.2834924526898395 0.004131404197551404 -0.4476869997044849
 480.00000000007975 -0.6563142961074019 -0.9647645663029453 -0.45971197661163715 -0.010214176541861023 0.283849401481211 0.0042434825531432975 -0.48946284284215114
 490.000000000081 -0.6562400087963713 -0.966567421637418 -0.45856269135364014 -0.015261985537845505 0.2917423264762764 0.004357413253253633 -0.48521324095650636
 500.00000000008157 -0.6561860523965936 -0.9696510849658971 -0.4592273514786137 -0.012548074552726853 0.29587958973151396 0.004444619436938012 -0.4306584042253117
 510.00000000008555 -0.65612594239947 -0.9710566307044466 -0.4585604046830053 -0.010441161359850648 0.302180444151267 0.0045410432564545935 -0.38379106189023426
 520.0000000000804 -0.6560846618198095 -0.9728511045152246 -0.45954524041479633 -0.0024471842299116893 0.3006085399895143 0.004608978992102384 -0.49311057449330553
 530.0000000000637 -0.6560801333180472 -0.9800302197951414 -0.46496146411870243 -0.0007671752182400167 0.29667996218268283 0.004614938059377143 -0.46287945564282235
 540.0000000000581 -0.6560406227576198 -0.9771797212489206 -0.4646227139481074 -0.001161707170242368 0.2952430183876984 0.004670524581652521 -0.4191569925513976
 550.0000000000525 -0.6560336783965874 -0.9785817019132345 -0.4674844022999622 -0.002214541571494458 0.29196996898216665 0.004680261983043725 -0.42033053957333205
 560.0000000000363 -0.6559981551121383 -0.9828373264617729 -0.4692065330676942 -0.010107224690113586 0.29020730907098025 0.004735423630202591 -0.4604885353579126
 570.0000000000316 -0.6559040730607834 -0.9803049323958114 -0.46758176387049577 -0.013916303195420419 0.2982554107354885 0.004882983064409489 -0.424934743243269
 580.0000000000213 -0.6558561104019002 -0.9829907683809982 -0.4694480860568261 -0.013162068047288483 0.2999969138491492 0.004962908980095684 -0.4795760854812823
