0 -0.4570564706081489 -0.41163543721638735 0.00953132212645852 0.35138689120964234
1 -0.5125667921226391 -0.478140082870985 0.0010448821198413426 0.331522743049622
2 -0.5260805172276092 -0.4942542520111091 -0.0011849257528113557 0.3279233513547352
3 -0.5301489550610683 -0.5061227049525457 -0.015391898310310605 0.31867061556803633
4 -0.5297179092547187 -0.49628050448393474 -0.0072657174403247884 0.3251295208193511
5 -0.5269425750555805 -0.49744975824495036 -0.004794650480514018 0.32086980981698165
6 -0.5292479278292348 -0.49994216983696077 -0.00774947850607636 0.318482021052789
7 -0.5317846724709695 -0.507240284785275 0.005824828555293541 0.3216596251530929
8 -0.5307537105873624 -0.503878759977281 0.003980721798717599 0.3217892304701637
9 -0.5265410049073933 -0.5003577460533244 -0.005948587699362088 0.318718313963027
10 -0.5252276318537007 -0.49561638827445326 -0.003583982404459047 0.3198520990543225
11 -0.5269031194168523 -0.5017738890607729 -0.0010238001529414523 0.3045994435324631
12 -0.5280021975301126 -0.5069074871279592 0.007847918912352224 0.30508567198672426
13 -0.5261805787452213 -0.5010002442170733 0.0009046814912499581 0.3131021958209523
14 -0.523030156045493 -0.5034331890640945 0.00024082151134824478 0.3088853492510178
15 -0.5229038940250031 -0.49989331561969197 -0.0035688770411444627 0.32725785913623584
16 -0.5287065809425824 -0.5009645443705008 -0.002844531731715588 0.3206170036626495
17 -0.5314715705048755 -0.5114922041649208 0.006700126957988451 0.31222393039980684
18 -0.5273173297837012 -0.5065773865176924 -0.004392844744480446 0.3107664791537833
19 -0.527750347917746 -0.5006823209670653 -0.008666500359691479 0.3141100260690743
20 -0.5300335872753257 -0.5097067940059177 -0.008681314743432011 0.30892769163942396
21 -0.5307714728007086 -0.5035443634293623 -0.009024595512415096 0.3155029899404076
22 -0.5297590644942752 -0.5072035700851512 -0.0008188378690015218 0.3148742096511353
23 -0.528951918449584 -0.5052724199743767 0.014432295095446168 0.318227618769117
24 -0.5272675976066382 -0.5033349866843244 0.002775121277447703 0.31659944961107145
25 -0.5300863510579366 -0.5009241176095027 -0.0023426690650381627 0.3231960723092533
26 -0.5303949506420043 -0.5078779327969759 -0.004230662498486651 0.3235970252044228
27 -0.5280677277079964 -0.5046012202245058 -0.0015234545833788797 0.32205865534537576
28 -0.5284200225962898 -0.49805982170383356 0.0015655324183139745 0.32433935808196396
29 -0.5285236567175248 -0.49902914507637436 -0.0006155881199902854 0.3157363659985791
30 -0.5313274053679806 -0.5091185155176723 -0.003332949100154785 0.31723480580836694
31 -0.5315965665171106 -0.5026930880057185 0.003789196833863409 0.3194133774029297
32 -0.5278825718467128 -0.5094823866441278 -0.0012412728671125008 0.31525792434201744
33 -0.5274916932958112 -0.5056415901369262 -0.0012859456826364978 0.3140605391713383
34 -0.5314052828919427 -0.5035975193950065 -0.004792676279428454 0.3230095688228388
35 -0.5341681300736524 -0.5013479074617634 -0.007820551291530897 0.3181060274320784
36 -0.5280512873177688 -0.5044323990582397 -0.0019788318236149895 0.30996409319803003
37 -0.5210997199653252 -0.4912688823682388 0.0034756837863350334 0.3177823997698292
38 -0.5104903457280786 -0.47355923282167023 -0.0026585289284975226 0.3196477899008392
39 -0.4539290615165098 -0.4155657916477634 0.00040533174357504023 0.33113457776163047
40 -0.4159039457485132 -0.12484314163398749 -0.004498844715883549 0.36032643694309935
41 -0.4293732685246416 -0.03969779804090769 -0.008999226258497011 0.3612642476432311
42 -0.4325635898851614 -0.014286779022960078 -0.006360718086926999 0.3394483189491809
43 -0.43572865146212253 0.0003387135303727101 -0.003050378597370871 0.34351950639336803
44 -0.4408612932928629 0.008586395911726602 0.0038360470529169 0.3289751341560197
45 -0.43907786775912055 -0.0010687558327733288 -0.005116362711215399 0.32430881428925973
46 -0.44214157419074546 0.0038908401298006637 0.0009740201127879356 0.32855632401977486
47 -0.44807023330284745 -0.0011978474177427193 0.004004390157033868 0.3341790101261842
48 -0.4455797453020861 -0.00020984853126994975 0.009720574409740224 0.3203620566076744
49 -0.44187507410297017 0.002177107452298233 0.01725021838408694 0.31884394065925475
50 -0.44461474968699066 0.001714963830495598 0.003583318488609554 0.31294544524078893
51 -0.44335650597743165 0.012652589793302048 -0.0008670977771909651 0.30751861153189636
52 -0.4379662653527611 0.01433348628949322 -0.000541956480890892 0.29527230645212826
53 -0.4444861816630956 -0.0018809451707433981 0.010618041834927611 0.2836598603840646
54 -0.4515660731906838 -0.0035170513303600676 0.011863184291130046 0.2826668635705327
55 -0.45049095129573913 0.002485781089997752 0.009883043265051962 0.29504693674203
56 -0.4527118609179351 0.00667696783038824 0.004240247179274551 0.2857153795460406
57 -0.4573926689226707 0.009767475889036923 0.013807807401939496 0.2866276198020284
58 -0.45516835559320057 0.004582979954433687 0.010765540356488528 0.2835570471707241
59 -0.4594356224186429 -0.004346204665339456 0.019877452865114095 0.286614665289624
60 -0.4586551953003084 -0.0030356147824473997 0.004122335675099152 0.27117180645906325
61 -0.44991260661696386 0.006545695313671698 -0.002029037605590605 0.27915042759922937
62 -0.4534539437202672 0.0002631378153579025 -0.0010122888217426998 0.2790623846901456
63 -0.4608184744526163 0.0010242973636975662 0.0012250705358353724 0.28196943537108604
64 -0.4649935790046827 0.00012231849791531825 0.006869912633886699 0.27260214761461954
65 -0.46296272031724056 0.008882073308639434 -0.001704981184704093 0.2651442146331399
66 -0.4645956524022056 0.007157815337428272 0.00475698683458462 0.26368555426840073
67 -0.4697327846536185 0.010242515943434897 0.0035653177089336623 0.26503172695635546
68 -0.46260687561678604 -0.0025689514992034796 -0.00041982195426241796 0.26261940854507543
69 -0.46181922851736273 0.003303547404245543 -0.015459619108724391 0.2706049967134581
70 -0.4661310634582472 -0.006719761796802817 -0.0004936084752452587 0.2578085793413336
71 -0.465395042291137 0.0021336744673817612 0.0037294380833014997 0.24848393249897816
72 -0.4693302591769027 0.007867050873422494 0.005298639180894753 0.2552134888405255
73 -0.473562849126828 -0.00776765044611358 0.010162674669677971 0.2534104271844403
74 -0.473943359027564 0.006521816458417051 0.006093581346785881 0.25725222530926595
75 -0.47119934820171955 0.011228862715910441 0.007233633357651077 0.25128852285711534
76 -0.4695951484591605 0.017718778172366265 0.0005845786999334575 0.2458513253717639
77 -0.47239521695582637 0.006396273780803918 0.002031538101043882 0.24595388691005726
78 -0.4761087343659076 0.005350358045767315 0.00585687888707793 0.2512544099569999
79 -0.4748658323279655 0.002937113271931151 0.010548051741499625 0.2458106563380399
80 -0.4799974417898836 0.003674053418410653 0.002979449831664587 0.24132147681458438
81 -0.48169180426196706 0.008483761162971781 0.01193377493664252 0.243199008453763
82 -0.4835544470298598 0.0046380148703059855 -0.0017136528115865792 0.2426799498102556
83 -0.48523424579530994 -0.0021750216943584415 0.0026997053818599405 0.2411045012620192
84 -0.48087503808610355 -0.005926954294462419 -0.0011899549191939306 0.2377730009372886
85 -0.4814816424171564 -0.004228393048353034 0.0013157002595107037 0.22716727068241596
86 -0.48601466202446336 -0.0006957161751360827 0.00517266812341539 0.23457082737280757
87 -0.4861862490029267 -0.012468610240620397 -0.006991496741823022 0.2311463584873671
88 -0.4820979623593658 -0.011049038275676859 -0.0037197926108441283 0.24306560269959865
89 -0.48479263889938734 -0.0015879579403038024 0.003450050623245836 0.23049242378296284
90 -0.48742248818419825 0.0054899251307681165 -0.007008047439277283 0.2180595778552891
91 -0.4884548069035039 0.01726274046776892 -0.011108340652415626 0.2247893631648159
92 -0.4896998129942892 0.016486046442389476 -0.010386642854167249 0.21588428083207645
93 -0.4877816292068747 0.006576827726032037 -0.01338990823871546 0.2151708805485039
94 -0.4914057207041607 0.0017093989354877133 -0.004591648545737984 0.2212097340342142
95 -0.493661379462333 0.007268418533193379 -0.002410905889415554 0.2172296787931387
96 -0.49097183998559735 0.005872317693808823 -0.01197594470241931 0.22143645067797388
97 -0.4976740673630127 0.0017033378690732759 -0.00980557896237237 0.22166680199925654
98 -0.49991203468019035 -0.0017078100474171058 -0.005421370481350637 0.2243070524263795
99 -0.4959808503761101 -0.00528543920958131 -0.0044771286395829755 0.2251295662514577
100 -0.5001598947584651 -0.002001778925186447 -0.0048669638735648404 0.21780080935545384
101 -0.4962095179963536 -0.003577522800836735 -0.005218434091925495 0.21717178263916176
102 -0.4912045985634175 0.008641559307065139 -0.007926308458985731 0.21178434839064234
103 -0.4958560316470147 -0.004344934859581036 -0.013665522433910459 0.21534411714771262
104 -0.49903108656087447 -0.002144863099317132 -0.002623001520148299 0.2170034100231385
105 -0.49814642041723317 0.0013046696137518536 0.003051865164681582 0.21160501911166438
106 -0.5009083125243861 0.0016810128918315899 0.003951538564784311 0.19808552706432667
107 -0.5033113090542694 -0.002428136192433075 0.007919382352230171 0.19862194571301697
108 -0.5022844216237106 -0.0001335585131418192 0.004734243809048863 0.19761495040520938
109 -0.5044531570481905 0.003629823133128898 -0.0024310957152267015 0.19713381021909687
110 -0.5047449545973449 -0.005167197352771514 0.0020769246070971776 0.19405629823119833
111 -0.5069121380154532 0.00454483872746079 -0.0003040738126733724 0.1953017471500346
112 -0.5111223521324617 -0.0013988807259257825 0.004454505256377322 0.20352868916355218
113 -0.5123106448713907 0.0029392557373711884 -0.00017218454870404293 0.20432196545167342
114 -0.5131798963570252 0.0019713735646903706 0.0021199951263476046 0.20617286166289936
115 -0.5127100694688442 -0.005413173901118752 -0.0019304694380181155 0.20857022685181964
116 -0.5126144687485542 -0.0022985783249713206 -0.00810773780172658 0.1983540995353402
117 -0.5162771650619156 -0.0001882385385258849 -0.00756324038953894 0.1895726599671149
118 -0.5199751117613466 0.0026456420749670596 -0.0013213319938120177 0.18762201466098954
119 -0.5158328806144218 0.00023606395176617993 -0.002405465141004382 0.19365448770864024
120 -0.5119591517351691 0.00671725069266021 -0.00568454464589325 0.18557870574645635
121 -0.5173563331759929 -0.001155280409691604 -0.013936312276565636 0.18785512381004854
122 -0.52054280036399 0.0012249617627091787 0.002004378390217151 0.2004914664701446
123 -0.5161065581212639 -0.00531120663781926 0.010054524730984123 0.19245215710531116
124 -0.5164036301396029 -0.006125121943178568 0.005550882208095722 0.18397994077478577
125 -0.5183182592420588 -0.016079112885806726 -0.008738446943263749 0.1863052450196603
126 -0.5155591254870706 -0.0028026143628239485 -0.003459552201300266 0.19007133560794887
127 -0.5197112079355141 -0.005744154408029198 0.002060162318222279 0.18465136847819325
128 -0.5218121904288024 -0.003130699046663796 0.00024708161731051175 0.17941667569863157
129 -0.5208368351350903 0.0020522181565252617 0.004280502148913271 0.18060907295546194
130 -0.5164694101038847 0.002544168072927704 -0.0016551907528691832 0.18613920733260797
131 -0.5153338751985956 0.008623840506206772 -0.004852533767323265 0.18273877544114311
132 -0.5212415278784233 0.010728792333204097 -0.0052638918635521635 0.18957293212744245
133 -0.526476038665802 0.013899940664447889 -0.0031379591981782876 0.19108869339875856
134 -0.523241899738257 0.008891407762009996 0.00041402877075017293 0.18880574379051843
135 -0.5189232255323335 -0.0034674654377464965 -0.005874723078283914 0.1716863254875411
136 -0.5244149747016038 0.004198616006974185 -0.01003115867519393 0.17360514546098574
137 -0.5253329655191605 -0.0020250538007623615 -0.003041834879205741 0.16619298949696718
138 -0.5258818676980305 -0.00834202368079257 -0.0013759171063060349 0.1696252798559894
139 -0.5315491973441813 -0.00027420642976173356 -0.002439113785214254 0.17128219443691492
140 -0.5369978848746305 0.0027630155726386303 0.0018069847152202328 0.17677306540382962
141 -0.5359232852379701 0.000723631603936626 0.0022539003217871578 0.1700672967567941
142 -0.5270147802166409 0.00910624778518005 0.003002343448897855 0.16860084749026147
143 -0.5250010802462101 -0.0064012210502720655 0.004707117808802865 0.16197401702227204
144 -0.5345888178288727 -0.006793864204602898 0.0005831526911051734 0.16511152297661363
145 -0.5356793091822006 -0.006545938640047524 -0.0012075038211374182 0.17288697037122305
146 -0.5323862729842084 -0.0005859527502197874 0.002853476138037578 0.16603574790101028
147 -0.5347787691188111 0.001890551196105796 -0.0016220194604767673 0.16728282215872203
148 -0.5367514697385322 -0.008421313674211355 0.002213444601327275 0.16705175617347642
149 -0.5394428496133249 0.0032986837648537447 0.0031771876826971663 0.1642494329956753
150 -0.5377461140783302 0.006091145852813622 -0.002474768340459878 0.1568896780960053
151 -0.5310024786152381 0.007083897148744 -0.0033845713081835202 0.1538669037342793
152 -0.5337837838567787 0.012144151156427929 0.00431138477799258 0.15197838683990564
153 -0.5408803570268927 -0.0009834285752741362 0.012247774073844725 0.14591848054214707
154 -0.5417143324692005 0.004294136709528192 0.008347806494134807 0.13696579948642484
155 -0.5386229287553278 0.0017099445626008428 -0.00012703980499347773 0.14298344402610882
156 -0.5341850633538276 -0.0061803426521580395 -0.009790964408279479 0.15473372352529327
157 -0.5406163733306534 -0.007325201841151762 -0.0022919544584560094 0.16297616760882797
158 -0.5425427006093322 0.006254058531173728 0.0011677029283722 0.1554044718862961
159 -0.5418062865860716 -0.002079529997905401 0.003919759851497041 0.1454758094351124
160 -0.5455518170408606 0.00440293092516417 0.007311744575057419 0.15113727698220158
161 -0.5457366303980475 0.0033102156897527914 0.009319940150598439 0.15079775874329432
162 -0.5458508584420979 0.008633259472738429 0.004516951463271939 0.14163489538803778
163 -0.5465743171296512 0.011672437812494836 -0.010207014530872503 0.1511256499202359
164 -0.548018463917248 0.012391655647347458 -0.006990197895821054 0.15702841150072772
165 -0.550062993666117 0.004645838197698298 -0.005696986993246068 0.1520116590087857
166 -0.5475760932723923 -0.014087295785783292 -0.008210776484082806 0.14121159593715665
167 -0.5470473698551565 -0.0014510087585429617 0.0004408343517575687 0.1361590119219448
168 -0.5501235850241438 -0.0031087265466489857 0.0012433072264254118 0.14189253653943765
169 -0.5437512027600188 -0.0013786362976384193 -0.012598953671948255 0.14192155234187023
170 -0.5442202564035559 0.005601559862759799 -0.0009853752166164268 0.14067413082743546
171 -0.552541142074406 -0.005170212335480527 -0.0026291016733037994 0.12504750483340646
172 -0.5569680666879635 0.0037057702674643403 -0.005591431174378546 0.13784543390434925
173 -0.5541600295188334 -0.0025811023766080634 0.0021376605399538113 0.1381767895554176
174 -0.5504637914065397 -0.0019922245889382054 -0.0033129214356696045 0.13878594937989228
175 -0.5524876931770657 -0.0030258965697798216 -0.0016023235784256274 0.14453615037867257
176 -0.5522374374642032 0.000561035825911748 -0.006587806055785558 0.1388967726047276
177 -0.5527834132118922 -0.010977914447394318 -0.003526841537206064 0.13574128766319102
178 -0.5525721874439776 -0.0010499800528264063 -0.000054603470254622655 0.13818816123853755
179 -0.5571720052696774 -0.0007049045554222235 0.0014443984082107494 0.1295184078636434
180 -0.5573318023051758 -0.006386749017476266 0.013501567895225176 0.13255278368186482
181 -0.5551422213693468 -0.0041676633917287235 0.0038564430394866754 0.1278900956846806
182 -0.554183279791194 -0.0034123540410142704 -0.006514173966599286 0.12910854591296234
183 -0.5533968171631948 0.002617197854178487 -0.0007248162838263371 0.12370943158865984
184 -0.5579322449077322 0.004024911834009737 -0.004424296123648778 0.13032597854098377
185 -0.5610167739021659 0.0054852568765071455 -0.0022551425924136398 0.11877251937628922
186 -0.5591292577787282 -0.0003414389740085955 -0.0024506248932655117 0.12050196423068317
187 -0.5568225819456298 0.005459463351478478 0.008088354710493274 0.1222922536552164
188 -0.557793657485744 -0.003007150290759085 0.001056888028315021 0.12045809034853676
189 -0.5547235326126775 -0.005415700538633041 -0.0030228802154520624 0.11461260422661995
190 -0.5593667265468344 -0.0019611344246631807 -0.005163675213043686 0.1141094337555293
191 -0.5641287636726526 0.000008152316317378706 -0.004288403328064749 0.12522438163344038
192 -0.556523308811727 0.006392503942894317 0.009280976636195938 0.11880542810833869
193 -0.5557073282453335 0.0034788409976761994 0.006980468970954069 0.12280112964181793
194 -0.5660895503784603 0.004985041098858844 0.0022148488106948703 0.1198458657495182
195 -0.5667797995541606 -0.0012066944386196772 0.003460448713527312 0.12028512609632638
196 -0.5683933097470042 0.0058720553731180965 0.0011216230438893305 0.12198723990732964
197 -0.5711838571047205 -0.0020053099513941365 -0.004194737930963974 0.120095293832457
198 -0.5677755227745627 -0.006850856294684388 -0.005726990406941605 0.1174221724119281
199 -0.5665663348903893 -0.005988208540784788 -0.007386494035709762 0.1162438314131927
200 -0.5655183951430176 -0.00258833095439589 0.0008210156756813255 0.11081343633743596
201 -0.5677588723088579 -0.0012129182981288076 -0.00812648038153017 0.1147825396759703
202 -0.5705705307653549 0.003672684124201799 -0.015660340695252302 0.11464721610788567
203 -0.5641360996052597 0.002524429265029228 -0.012372102688902096 0.1069039978181015
204 -0.5657745497601118 -0.004355775843810202 -0.009285719467516357 0.10905583221875537
205 -0.5720367150015476 -0.00870797663771349 -0.009667659899263145 0.11283572064846015
206 -0.574374149418233 -0.015951087783175957 -0.006444535498900427 0.11172903969891976
207 -0.5743094019839659 -0.0069040349016165695 0.0018160004399215435 0.10992163873166906
208 -0.5683171105666538 -0.004369175634981336 0.0013281219035493816 0.11650606023078428
209 -0.5702974237023991 -0.011471001664070194 0.00002711538938394706 0.11272595167856315
210 -0.5736283977940448 -0.010035809476815979 -0.007601849712405555 0.10397557277450539
211 -0.5716405884640001 -0.002759134896589031 -0.0001995118602489519 0.10755509714214971
212 -0.5717854445479825 -0.000970243217113355 -0.004508486781432208 0.10773491786527181
213 -0.572720261965541 -0.0005633271823347146 0.00039225288862104946 0.10535271428018586
214 -0.5744690928488945 0.00531111199649827 0.0022593175542588214 0.10450561712763301
215 -0.5769295817473293 0.005218722692609004 -0.00398329221401212 0.11564720539819061
216 -0.5787553590333312 -0.0014558760594748756 -0.013515811192534278 0.11565629583903023
217 -0.5782361362940083 -0.0017933727373076111 -0.002107759152323316 0.10331645385668888
