
 100.04999999999578 -0.6617280797237665 -0.6670036744950519 0.007808704754022242 -0.004697261458842446 -0.007089444164033222 -0.0014336620974109357 0.005731159930165793 0.01862822059371084 -0.038916172075217734 0.016697274984922305 -0.011138988599037685 -0.0015892143399407165
 500.00000000008157 -0.6618239259103027 -0.6538804011412371 0.0015206263108073343 0.024019517841861456 0.14557979189199957 0.0029678505784020825 0.027559422236543722 0.01209335591366996 0.155423140956168 -0.008494434633364013 0.053953189252945975 0.17058197029009153
 799.2499999998245 -0.6618921116875245 -0.7238555208780011 -0.044708978899766445 -0.034089865817174866 0.23532340033971094 0.002001567954913161 -0.02567753321516572 -0.04694199206052602 0.26030031752535 -0.059406797839078825 -0.035891901065195034 0.23595006643953745
 1000.049999999639 -0.6613106732138819 -0.7005659052305868 -0.03276289016209592 0.006261648916836572 0.2896329444968429 0.0031358563978912176 -0.036824311364666094 0.03233337337883058 0.3188184399022605 -0.042220815358019685 -0.009137480998892356 0.2987123787209933
 1150.0499999995068 -0.6615454567481344 -0.7481835841848711 0.04406463282196493 -0.0650744786412905 0.32276399124273125 0.0011385333792904631 0.0521893015957571 -0.07544788197297211 0.3687166230309723 0.04430495093515207 -0.047098231050969136 0.33025285299007934
 1351.399999999324 -0.6590735215806556 -0.7238708580007364 0.019483590080910128 -0.06648034094157279 0.3513043070045297 0.005863064049768875 0.004860333790988526 -0.03019208165534351 0.36489632462072563 0.007400751882845615 -0.09728297482783443 0.37201417035751017
 1600.0499999991061 -0.6512964597198901 -0.6514213524112966 -0.07926828110114513 -0.015118275902861349 0.293794543679471 0.0032678271905592173 -0.06986632168471267 -0.05005036696457518 0.30456133774845373 -0.12477150700711619 0.0017617399106260767 0.3061518736916561
 1800.0499999988908 -0.6363494816913005 -0.44499487154443546 -0.04902978392156701 -0.023098414400977728 0.18085832833561089 0.001920482643866519 -0.06942153842271864 -0.04981330784201929 0.17000991960820527 -0.08973687424410183 -0.000970619632129042 0.1996398115592416
 2000.0499999987414 -0.6228796948609713 -0.2878195578154389 -0.04748747758618363 0.0010007700266368694 0.10640375410291035 0.0046689891584936775 -0.048045357106502554 0.0030058797767862347 0.13501640911840274 -0.07983747646815349 0.033229389017476886 0.11357645770753247
 2200.0499999992376 -0.6155339227832444 -0.22163360777598104 -0.046024244315582455 0.004693844925741468 0.09411156947887793 0.0029297454677990453 -0.037821060554028604 0.0029221141088524778 0.13390045316160326 -0.029416973977354547 0.004678468510198388 0.08406459710127878
 2347.6999999997465 -0.6102318697953233 -0.16510004547502993 -0.014340385181623744 -0.03204207157364301 0.09186828877606239 0.0020696747678997625 -0.01664176361095006 -0.09217165490380609 0.07978310966313673 0.022387230817332578 -0.024151552706228974 0.10894306098859322
 2600.000000000698 -0.6064492522034959 -0.14340518433427393 -0.032936366958114575 0.0050094279969891565 0.09094021253777525 0.0016255596036916476 -0.006395094938863652 -0.008173648626831122 0.08088223945468159 -0.044734298854252404 0.016658360181885264 0.0724115661006617
 2747.250000001231 -0.6042543706790624 -0.13265094806094188 -0.015587924934052332 -0.02395818024942296 0.09679667482585418 0.0024111459284699055 -0.0017835026999036812 -0.03106873436988213 0.1085620568108707 -0.022422352603972344 -0.03828727474544862 0.08396430215438389
 3000.0000000021155 -0.6012637664622537 -0.12788952936027745 -0.03795657598360323 0.004810822564363474 0.082353908082551 0.0019311756543739828 -0.06560625463214874 0.007212170795837635 0.09293877893122221 0.0026291093028597084 -0.039053563001988915 0.05249407130107737
 3200.0000000028554 -0.5990302949645742 -0.12255335978607339 -0.04095455360366897 0.0003704357954704452 0.08473823860071843 0.0036224410276260183 -0.03235989768496446 -0.024878517733328963 0.06951504306821897 -0.05141702089445301 0.011080085187010766 0.09793012238057903
 3400.000000003564 -0.5971796773168674 -0.12550666989249196 -0.0411953421511767 -0.0017973137735796147 0.07536774399693659 0.0018111570055093936 -0.017854820085991333 -0.008279436591474664 0.07373249176877635 -0.02981135620419633 0.05025814054418265 0.048605072711363655
 3600.00000000436 -0.5950832441713874 -0.12082130215138373 -0.03397799854897542 0.004288734966767878 0.08759552002916991 0.0009935270298574203 -0.018354553779690863 0.030847794038757873 0.09834206770905086 -0.026714125093575097 0.013529660310342575 0.10345990518463188
 3750.000000004888 -0.5945581400258088 -0.13808720238743952 -0.031330317660594575 0.04725971571111831 0.08981004445138352 0.001158585490944866 -0.035225058141052534 0.0724399692039602 0.0845745830170397 -0.055264376319755455 0.07857748639899763 0.08048851192529527
 4000.000000005809 -0.5931645213660969 -0.16971021571163877 -0.07408413550010556 -0.0015204368872681767 0.09909783582161925 0.0033968735671340124 -0.11507647627057904 -0.018855812514418188 0.10054844832150373 -0.04856920177353127 0.02679296785699133 0.10717638455792582
 4500.000000007623 -0.5897975098699079 -0.1632012141204244 -0.06760465770302158 0.0030284503311623556 0.09573323032299146 0.0017810340887585176 -0.05599135971940271 0.051172956723899564 0.036717622998592304 -0.053313446685482796 -0.04516472003796579 0.07919810885307738
 5000.000000009361 -0.5872544791475287 -0.18071404278881362 -0.07964726890336835 0.003030960807373963 0.09972811024831905 0.0027912152252487395 -0.09483286266484668 0.06844205216341126 0.04788215847260548 -0.07915579894991538 0.002450282989948759 0.0677816449345543
 6000.000000013041 -0.5824799541719525 -0.2341008480341189 -0.1027260530710953 -0.008062919382180693 0.11179213100108404 0.004050383383331309 -0.09756484441423566 -0.06309760845536075 0.07936099376460427 -0.07435053370067018 0.010180168525504943 0.12368219869679188
 7000.000000016737 -0.5783795861892531 -0.2576776110989577 -0.11662797457964483 0.005856187027210026 0.1190111671208152 0.0034899933176026315 -0.16304778208002868 0.0053020211280507745 0.1347255210715927 -0.0982970750131727 -0.024912848331179457 0.08780639816988417
 8000.000000020391 -0.575341286171865 -0.30064411739636715 -0.14592527659839263 0.00988012115745633 0.10802239182434392 0.0035971505362239666 -0.12329817829645237 0.03249791225926628 0.11307811447873074 -0.16026803702844977 -0.00008054582043598424 0.12682354366547247
 9000.000000009308 -0.5717275588262521 -0.33182458175806206 -0.1617868043711148 -0.0002059022676007803 0.10699721101744725 0.0022727974101466094 -0.15750072127004677 0.003129217065849089 0.1487788201127292 -0.19263683737528964 -0.0021375610001935284 0.10148351875401548
 10000.049999994771 -0.5689530920535011 -0.3738917747614321 -0.17974308063389519 -0.009255536849439439 0.11453890742098656 0.0030464778561017504 -0.19785705932371192 -0.020392311250610952 0.0788413403503741 -0.14910471765755112 0.0005460050452184084 0.14276112647068737
 12000.049999965602 -0.5685904296942834 -0.480931544274077 -0.23463590867934792 -0.006410246217987657 0.13565146373381715 0.0017098154054778346 -0.2660380887512293 -0.011663074226173268 0.08466157633933309 -0.2548613664106575 -0.00137592945438802 0.16914426738359375
 14000.049999936487 -0.568313227065038 -0.5941057668157961 -0.29713714627675697 -0.004478385013740213 0.1425456744942886 0.005673466150430478 -0.31790377724416363 0.008426151270856138 0.1556098181049144 -0.3128792239798765 0.020572272912393472 0.16432728897329532
 20000.049999849238 -0.5669043542055758 -0.8561477499441955 -0.4334731907447708 -0.015088757153584032 0.12728377015865566 0.0042221638764407205 -0.4772103480132108 -0.02193684592121486 0.12751637945512487 -0.46510202003013235 -0.04358671606850683 0.12879327219197162
