
 99.94999999999696 -0.6610796052466007 -0.6673890030058746 0.010493849965139523 -0.013574443244015655 -0.0019223078136602503 0.0004423141267810762 -0.02015843858819552
 499.50000000008157 -0.661053319958059 -0.6871902078415988 -0.02573827834715893 0.0012423400960625542 0.12650832355101455 0.0009623128837933132 -0.0029289681117256544
 798.4499999998227 -0.6607694982237682 -0.703658261053646 -0.03667206371752256 -0.01666306277894856 0.21415425756405077 0.0017096587468646805 -0.008212066747710902
 999.0499999996391 -0.661303410365065 -0.7235718456355033 -0.05204952169622845 -0.012340960761017256 0.26791246962824317 0.0017874941203489016 -0.009479001964688483
 1148.8999999995049 -0.6603511956936757 -0.7290986763388599 0.06775581149376175 -0.022675087515747698 0.31423586695264494 0.0030738244943007797 -0.060353925442774015
 1350.0499999993367 -0.6577365448646447 -0.7071884607073585 0.02475306985140462 -0.062195959932116046 0.3049808344778757 0.003137854778413973 -0.11298220782494894
 1598.4499999991026 -0.6514634152633402 -0.6558902699561913 -0.07883033908227764 -0.016009514610599015 0.29799099303022963 0.003170038806002275 -0.2928497360068253
 1798.2499999989247 -0.6360135926734329 -0.48422380257874353 -0.05556495030752851 -0.02854704631177266 0.21912772885608026 0.004223982811530239 -0.6520661456788815
 1998.0499999987428 -0.6229848353813598 -0.33792873434616194 -0.05922184403561849 -0.019855868518280723 0.15820274779225613 0.0075943777938271995 -0.9066558590629994
 2197.8499999992464 -0.6158785699061428 -0.26707320552602193 -0.058589216416850484 -0.013240446082766302 0.1547840646011637 0.004962529170414908 -1.0344794986380832
 2345.349999999762 -0.6112054748850657 -0.22209468238265606 -0.007271559106667919 -0.05761886170189673 0.14546561307272857 0.006328410781979728 -1.1399721892382442
 2597.400000000681 -0.6075819331860612 -0.1956881882632868 -0.052011339384127456 -0.004661374353961903 0.15954132095742166 0.0057393589687900134 -1.126613640186796
 2744.5000000011864 -0.6060756458073855 -0.2186044885477684 -0.037992058112432885 -0.05587983064299696 0.15721944130063248 0.006252392765704311 -1.115829894606172
 2997.0000000021123 -0.6032814415688865 -0.21653855930455285 -0.06779508061436425 -0.012092625307456435 0.1575087965629666 0.005766973538452004 -1.0683726632834967
 3196.800000002845 -0.6016388216733355 -0.2030883003541254 -0.07313874947238541 0.007859702344323925 0.15294167392278024 0.007311426106396051 -1.1522206714780123
 3396.600000003586 -0.5999502718155777 -0.204383672883031 -0.07316942028718916 -0.0041031983720380616 0.1522848474684342 0.005578179047868336 -1.1545932499687916
 3596.4000000043293 -0.5989450185961779 -0.24601331978054047 -0.09101378214807894 0.0076670235221853915 0.15612065820772159 0.006437488174274114 -1.1615667768782119
 3746.2500000048854 -0.5985595995096781 -0.24105122656113567 -0.056432978925152553 0.08216504839253584 0.16204216686589268 0.008203763897946276 -1.0990521819646268
 3996.0000000058058 -0.5967780323793055 -0.2544919584881311 -0.09892180349665808 -0.004471986617581656 0.1626206815887057 0.006396605974324609 -1.0949739403927223
 4495.500000007616 -0.5944791430254566 -0.3019848877625642 -0.13311980030904005 -0.011737887730663884 0.1630112565617216 0.0074352835835591975 -1.0690620778384978
 4995.000000009359 -0.5923632458837301 -0.30886714595561915 -0.1295797858140314 0.0022024926380730166 0.17722962578546608 0.005312029726068549 -1.0871848809316795
 5994.000000013039 -0.5890060513701867 -0.3679133327036716 -0.17353078138128353 0.0028905481247485324 0.18006285217037382 0.008164202234970212 -1.054645267898127
 6993.000000016731 -0.5868865359610675 -0.4131613731123924 -0.1791929538117139 -0.010848688889326651 0.19045542945400779 0.007887104461672458 -1.0235983158972755
 7992.0000000203745 -0.5840747299652314 -0.47463201952943856 -0.22320588808269812 -0.012766936314034128 0.18252023071778542 0.007890169862342998 -0.9750807359806848
 8991.000000009339 -0.5824115911781571 -0.542870712331727 -0.26663133535222805 0.00139441640428366 0.18990365080369503 0.008274621887712358 -0.8812119155842875
 9990.049999994857 -0.5789731990725119 -0.5775511295082547 -0.27993303810131387 -0.005534398827742504 0.18568432678962948 0.00807064462523305 -0.8668115097312651
 12000.049999965602 -0.5799903354543422 -0.6956359810742656 -0.34630403774149304 -0.010314241760347512 0.20435534317769932 0.009448159224694037 -0.33800444854900297 -0.006554969146877746 0.172199468979998 -0.364103423135791 0.01804031722709494 0.2016521901554475
 14000.049999936487 -0.5807696888475946 -0.8145974803273326 -0.40785169485147593 -0.002389747876684828 0.19463221113428106 0.009108371148942924 -0.40300200745612896 0.014547213887722113 0.2339592963461242 -0.4122084904886208 -0.023747181337133213 0.1923446133836986
 16000.049999907553 -0.581170662472952 -0.911592824188783 -0.46016460964252687 -0.01135518789638063 0.20107341831167697 0.009046090776503141 -0.49664522502860475 -0.02337800097072146 0.20392968592295538 -0.4997570351980998 -0.01466784909184589 0.20274269832215006
 18000.049999878465 -0.5813554705597316 -0.9847932061900608 -0.5003975800530979 0.004129664822561419 0.1813075287452434 0.009404932732552317 -0.5058462000224808 -0.003162574329427264 0.16949706239397988 -0.5156459556789709 0.047617025638662505 0.18791309508607426
 20000.049999849238 -0.5814686899011381 -1.0284709447459326 -0.5254903654837889 -0.004967458617711295 0.16443532174672268 0.009059122379960123 -0.5502965865819506 0.021039970628473445 0.15761416056908417 -0.549337458400599 0.006792350881377586 0.12734501874843648
